305.00,1201.41,460.63,1284.89,627.94
305.00,658.74,463.79,689.53,551.97
305.00,1413.28,454.79,1466.28,646.86
305.00,1735.44,545.02,1911.57,691.48
305.00,1271.01,452.76,1342.94,622.19
306.00,786.67,458.44,855.79,657.24
306.00,1462.24,452.89,1540.47,688.34
306.00,1322.32,421.10,1469.75,799.41
306.00,655.78,463.40,690.70,552.60
306.00,1200.20,476.96,1284.47,627.27
306.00,1734.84,538.67,1905.57,692.00
306.00,1403.12,443.40,1469.95,741.79
306.00,441.97,469.50,482.20,564.59
307.00,792.82,458.76,856.90,657.03
307.00,1336.86,426.80,1490.35,799.98
307.00,1463.02,451.26,1550.91,687.03
307.00,1411.51,452.28,1483.99,702.85
307.00,1732.81,531.64,1898.98,692.40
307.00,653.83,463.64,691.35,552.28
307.00,1198.65,491.85,1285.62,627.68
307.00,440.93,470.35,484.64,562.10
308.00,796.52,457.01,860.07,659.18
308.00,1355.78,429.30,1508.59,801.44
308.00,1468.87,447.07,1556.16,686.30
308.00,1200.42,475.78,1282.47,628.42
308.00,1733.29,537.19,1907.87,691.97
308.00,654.39,464.24,689.56,551.38
308.00,1421.11,462.99,1481.86,671.57
308.00,426.45,468.06,482.97,562.81
309.00,796.79,457.39,863.88,659.73
309.00,1363.26,432.74,1518.29,799.54
309.00,1475.08,441.08,1579.66,692.29
309.00,1199.98,472.60,1283.09,628.27
309.00,1733.71,552.60,1908.83,691.52
309.00,655.16,463.82,689.61,551.32
310.00,795.34,456.88,867.02,656.93
310.00,1482.77,448.73,1591.56,688.94
310.00,1361.46,438.21,1522.66,803.30
310.00,1199.10,465.45,1281.99,628.16
310.00,1433.99,451.65,1520.13,700.60
310.00,1732.48,545.05,1909.33,693.36
310.00,652.96,464.25,689.57,551.69
311.00,800.75,458.42,869.57,659.72
311.00,1485.03,448.74,1601.01,693.88
311.00,1370.24,436.82,1519.42,806.21
311.00,1199.46,460.24,1282.41,628.44
311.00,652.82,464.00,689.22,551.34
312.00,802.63,461.15,876.91,663.22
312.00,1484.86,446.76,1609.34,693.16
312.00,1385.33,444.50,1521.23,808.27
312.00,1199.86,465.33,1282.82,628.41
312.00,652.14,464.73,689.24,552.40
312.00,1731.33,571.68,1913.71,694.33
313.00,805.71,463.65,880.86,663.83
313.00,1488.80,443.26,1616.84,694.46
313.00,1388.12,438.80,1525.43,809.91
313.00,1199.78,466.79,1281.09,628.33
313.00,1729.95,572.63,1914.58,694.23
314.00,809.55,466.09,886.67,664.85
314.00,1495.02,440.16,1620.87,694.53
314.00,1398.84,430.04,1527.94,810.61
314.00,1200.54,460.80,1281.10,628.08
314.00,652.90,464.21,690.53,552.36
314.00,1346.50,597.07,1450.20,791.50
314.00,1729.89,572.26,1917.53,694.50
315.00,811.18,468.14,887.38,665.12
315.00,1496.59,445.13,1621.46,699.87
315.00,1409.63,431.22,1526.78,809.54
315.00,1201.22,461.43,1282.09,627.99
315.00,1387.51,530.65,1529.20,805.88
315.00,1730.33,564.87,1913.42,692.93
315.00,653.20,463.98,691.24,552.34
315.00,419.05,465.53,461.34,530.00
316.00,811.76,465.78,897.46,667.67
316.00,1504.28,445.38,1624.17,702.62
316.00,1415.81,425.78,1530.13,808.80
316.00,1200.96,467.29,1280.19,630.59
316.00,1730.25,563.12,1913.27,693.02
316.00,650.76,463.69,690.86,552.75
317.00,815.09,468.66,894.71,667.39
317.00,1514.05,451.66,1620.62,701.16
317.00,1430.95,429.22,1532.25,810.91
317.00,1200.12,470.85,1281.37,628.27
317.00,1729.48,558.33,1913.66,693.47
318.00,816.47,468.50,898.62,666.91
318.00,1439.00,433.24,1542.72,807.32
318.00,1525.01,441.63,1617.17,697.97
318.00,1201.52,472.62,1280.82,628.08
318.00,1729.86,557.34,1909.81,693.40
318.00,1274.46,461.15,1340.07,622.25
318.00,652.48,463.64,691.02,552.69
318.00,1612.33,439.80,1654.62,594.25
319.00,823.82,467.13,897.63,666.29
319.00,1531.58,443.15,1617.76,694.75
319.00,1440.87,432.50,1553.68,806.43
319.00,1200.36,471.08,1281.39,628.31
319.00,1729.48,556.11,1903.99,692.84
319.00,653.65,463.58,690.15,552.63
319.00,1272.50,460.76,1338.36,622.23
319.00,149.13,456.93,185.12,539.46
320.00,830.65,464.71,903.23,667.60
320.00,1451.66,428.15,1560.99,823.29
320.00,1536.56,439.45,1620.11,694.68
320.00,1199.92,472.08,1280.59,627.98
320.00,1729.66,550.05,1890.17,693.08
320.00,651.29,464.82,689.69,551.69
320.00,1273.59,461.18,1336.49,622.03
320.00,1607.41,436.90,1654.86,593.84
321.00,836.25,460.35,907.85,667.22
321.00,1460.06,428.57,1599.20,800.99
321.00,1545.97,437.70,1624.38,697.66
321.00,1201.96,473.18,1281.35,626.89
321.00,1870.79,446.38,1919.43,593.36
321.00,650.87,464.09,688.18,551.95
321.00,1729.79,554.34,1892.94,693.72
321.00,1274.86,466.64,1328.92,620.12
322.00,839.82,458.20,914.69,670.23
322.00,1469.14,428.11,1600.53,827.85
322.00,1550.75,429.42,1627.66,694.30
322.00,1868.93,443.64,1919.19,586.18
322.00,1200.34,471.03,1281.52,626.86
322.00,649.69,464.63,688.60,552.94
322.00,1728.83,557.99,1905.40,693.84
323.00,842.14,456.23,932.19,669.84
323.00,1477.30,431.65,1629.43,829.77
323.00,646.70,465.04,686.99,553.73
323.00,1556.08,429.21,1629.58,691.07
323.00,1202.62,475.48,1280.22,626.51
323.00,1505.84,430.92,1630.98,693.48
323.00,1865.88,440.61,1919.30,585.24
323.00,1728.63,566.81,1913.41,694.14
323.00,1276.77,467.89,1331.71,619.34
324.00,1469.13,435.41,1657.42,830.85
324.00,854.47,458.00,931.38,670.58
324.00,1866.63,440.07,1919.00,586.05
324.00,1561.49,444.21,1633.06,694.68
324.00,1199.47,468.94,1280.99,627.49
324.00,1273.22,468.12,1332.41,622.36
324.00,647.15,464.87,686.09,553.17
324.00,1729.98,564.86,1915.61,694.25
324.00,1564.80,434.22,1655.60,694.32
325.00,854.53,465.57,938.22,670.33
325.00,1469.82,429.12,1673.42,831.90
325.00,1198.06,461.46,1280.30,627.75
325.00,1866.89,440.43,1918.63,582.90
325.00,1572.91,433.37,1672.58,699.59
325.00,1272.12,466.15,1335.94,622.74
325.00,648.25,464.28,687.13,552.25
325.00,1728.78,565.78,1917.89,693.92
325.00,1565.37,438.79,1642.96,693.95
326.00,855.26,468.81,948.99,671.44
326.00,1467.23,431.64,1681.14,836.37
326.00,1866.23,442.27,1918.49,580.55
326.00,1199.38,462.95,1280.05,627.65
326.00,1274.06,466.02,1334.13,622.42
326.00,646.27,464.71,687.88,552.73
326.00,1580.53,430.06,1682.05,705.71
326.00,1729.77,559.88,1911.29,693.50
327.00,858.44,463.84,959.10,671.48
327.00,1467.77,437.60,1688.70,840.83
327.00,1865.42,437.87,1918.68,580.58
327.00,1197.28,466.77,1281.85,627.48
327.00,1546.65,433.19,1689.71,704.83
327.00,1275.64,460.71,1340.12,621.97
327.00,645.73,464.12,689.30,552.38
327.00,1731.57,544.06,1916.02,692.61
328.00,857.25,460.73,963.07,673.60
328.00,1470.52,431.85,1697.98,845.80
328.00,1864.56,437.23,1918.32,579.77
328.00,1198.32,461.25,1281.24,627.65
328.00,1530.61,430.24,1697.63,825.34
328.00,1273.18,464.40,1336.10,622.65
328.00,644.78,464.31,689.42,552.69
328.00,1731.58,536.75,1910.63,694.06
328.00,1534.04,428.35,1698.03,710.53
329.00,856.40,462.75,964.59,675.28
329.00,1540.88,434.80,1698.05,848.57
329.00,1862.29,438.75,1918.64,585.43
329.00,1197.38,461.94,1281.59,627.65
329.00,1733.15,521.52,1914.64,692.59
329.00,1273.81,464.71,1338.89,621.55
329.00,646.02,464.26,690.11,552.67
329.00,1593.63,430.63,1699.12,708.00
330.00,859.50,462.02,965.88,677.84
330.00,1551.88,424.01,1701.90,847.63
330.00,1860.77,439.49,1918.25,586.55
330.00,1199.09,460.43,1282.11,627.93
330.00,1733.58,544.69,1915.33,692.77
330.00,1273.46,465.30,1337.28,622.30
330.00,643.67,464.33,688.97,552.73
331.00,862.05,463.05,963.91,677.44
331.00,1856.10,440.07,1912.74,583.76
331.00,1559.07,421.78,1702.85,846.77
331.00,1198.33,461.22,1281.17,628.01
331.00,1733.64,529.37,1913.73,693.46
331.00,1268.51,464.84,1339.66,622.34
331.00,645.82,463.79,687.69,553.01
332.00,867.58,460.51,967.80,678.21
332.00,1581.16,426.66,1690.67,842.94
332.00,1199.40,460.37,1281.58,627.99
332.00,1733.24,548.66,1910.27,695.06
332.00,1272.92,464.16,1339.59,621.48
332.00,1521.77,426.88,1688.80,840.38
332.00,1853.32,444.08,1906.53,582.29
332.00,648.39,464.20,687.51,552.92
332.00,1543.55,453.28,1601.91,575.98
333.00,876.03,457.86,969.87,677.58
333.00,1198.54,459.77,1282.48,628.24
333.00,1584.91,424.83,1703.59,845.05
333.00,1274.06,465.84,1338.24,622.93
333.00,1846.90,438.31,1903.81,578.63
333.00,1734.71,554.21,1907.38,696.99
333.00,1221.24,468.93,1283.79,626.52
333.00,648.90,464.71,687.47,553.38
333.00,1839.92,435.33,1919.41,581.72
334.00,883.10,462.52,968.43,675.95
334.00,1197.44,459.60,1280.87,627.46
334.00,1596.67,421.39,1706.58,747.24
334.00,1843.95,438.36,1902.12,588.20
334.00,1272.29,464.98,1335.83,623.40
334.00,883.53,513.97,962.14,671.44
334.00,1733.96,549.16,1901.13,695.27
334.00,1838.36,435.57,1918.84,584.18
334.00,1564.33,434.04,1627.35,585.44
335.00,895.98,462.44,969.69,677.17
335.00,1612.21,416.59,1723.22,732.02
335.00,1197.95,459.95,1280.32,627.79
335.00,1844.62,440.81,1901.08,587.62
335.00,1270.81,464.44,1335.66,623.11
335.00,1567.78,438.58,1627.44,580.30
336.00,904.51,458.53,971.52,677.40
336.00,1621.53,413.76,1731.65,735.73
336.00,1199.23,461.88,1280.84,627.61
336.00,1270.11,464.63,1336.51,623.02
336.00,1841.87,440.43,1897.99,581.36
336.00,1619.65,430.07,1704.13,723.31
336.00,1572.22,464.57,1627.68,578.06
337.00,905.45,459.03,976.26,678.34
337.00,1275.78,461.44,1338.79,621.97
337.00,1632.05,416.30,1738.27,729.92
337.00,1198.00,463.25,1280.08,627.67
337.00,1839.22,438.74,1897.17,572.13
337.00,1630.74,433.76,1712.51,721.30
337.00,1582.29,440.64,1642.29,581.67
338.00,906.77,456.38,979.96,679.04
338.00,1199.27,462.88,1281.27,627.50
338.00,1275.36,458.33,1335.00,622.45
338.00,1622.29,428.85,1762.16,854.94
338.00,655.08,463.21,686.49,554.69
338.00,1589.93,440.65,1647.55,573.98
338.00,1837.84,437.21,1897.59,572.04
339.00,908.87,459.44,985.30,678.85
339.00,1645.82,422.38,1770.51,813.99
339.00,1273.56,464.81,1332.57,623.20
339.00,1198.48,460.38,1280.68,627.52
339.00,1629.02,420.96,1789.39,857.41
339.00,1622.32,574.85,1795.55,858.96
339.00,1225.81,468.32,1283.66,627.09
339.00,655.25,462.88,686.94,553.75
339.00,1618.92,659.85,1793.03,859.23
339.00,1647.12,432.59,1733.44,659.41
340.00,1620.31,420.91,1828.19,855.84
340.00,911.53,455.31,991.15,680.76
340.00,1484.02,441.52,1676.66,711.84
340.00,1198.94,459.85,1280.50,627.88
340.00,1271.23,463.29,1327.11,622.48
340.00,1228.49,461.96,1283.84,625.79
340.00,657.04,462.57,686.65,552.01
341.00,1619.56,433.24,1870.12,853.08
341.00,916.42,460.44,998.81,682.18
341.00,1198.65,460.37,1279.69,627.71
341.00,1271.29,464.25,1325.98,622.27
341.00,1489.70,443.03,1680.84,712.81
341.00,1226.88,468.30,1283.33,627.07
341.00,1605.43,446.83,1681.63,729.78
342.00,1619.84,435.46,1897.90,852.98
342.00,921.26,454.74,1006.77,680.28
342.00,1198.81,460.36,1280.84,627.52
342.00,1271.75,458.75,1334.64,622.94
342.00,1606.60,444.60,1678.64,715.35
342.00,1220.71,468.24,1283.80,626.70
343.00,1621.13,431.16,1894.13,856.39
343.00,929.92,455.19,1011.10,682.63
343.00,1199.22,460.19,1281.27,627.52
343.00,1501.63,461.19,1689.75,715.94
343.00,1272.74,459.17,1334.40,623.04
343.00,1567.84,447.93,1680.15,721.96
343.00,1606.37,447.83,1682.55,724.72
343.00,655.83,462.52,687.20,552.37
343.00,1224.42,469.47,1283.86,626.66
343.00,1203.49,463.42,1261.54,628.51
344.00,932.14,459.69,1013.47,683.41
344.00,1623.55,430.04,1899.00,870.06
344.00,1200.09,458.85,1280.17,627.88
344.00,1605.09,443.79,1690.70,721.85
344.00,1271.33,465.67,1331.33,623.25
344.00,1666.65,440.43,1729.61,652.86
344.00,655.53,463.30,687.01,551.18
345.00,933.67,457.54,1015.88,683.87
345.00,1606.14,446.86,1719.45,727.13
345.00,1199.74,462.48,1280.79,628.18
345.00,1625.82,585.75,1912.07,878.10
345.00,1273.14,467.02,1330.01,623.22
345.00,1673.11,440.88,1737.77,674.16
345.00,656.24,463.12,687.20,549.08
345.00,1718.12,434.82,1852.52,759.11
345.00,1622.07,582.82,1794.00,849.58
345.00,1225.83,469.40,1284.15,627.20
346.00,936.08,449.10,1020.07,685.89
346.00,1606.02,447.83,1739.05,726.96
346.00,1635.76,585.98,1907.96,874.38
346.00,1681.69,442.57,1745.63,643.22
346.00,1636.81,433.32,1885.83,871.28
346.00,1198.76,467.18,1282.24,628.34
346.00,655.50,463.92,687.01,549.74
346.00,1735.80,421.20,1873.48,772.37
346.00,1273.73,469.32,1335.17,623.25
347.00,943.12,449.69,1020.50,685.05
347.00,1606.16,450.01,1734.14,725.85
347.00,1199.99,462.96,1282.17,627.89
347.00,1641.67,431.29,1886.64,870.87
347.00,1683.93,446.54,1757.35,647.98
347.00,1750.14,432.53,1879.71,774.05
347.00,1644.21,553.74,1895.80,873.38
347.00,655.56,463.63,687.22,549.70
347.00,1752.45,435.54,1845.05,663.60
347.00,1277.82,456.53,1336.58,622.47
347.00,1224.27,468.43,1284.43,626.96
348.00,947.56,443.28,1028.11,684.33
348.00,1603.13,447.09,1759.18,729.62
348.00,1660.93,424.26,1902.82,873.39
348.00,656.32,463.81,686.88,548.66
348.00,1200.57,464.32,1281.42,627.84
348.00,1663.28,567.77,1905.03,875.37
348.00,1760.56,434.03,1853.52,644.90
348.00,1761.10,423.18,1892.09,747.92
348.00,1280.01,469.77,1340.80,621.73
348.00,1684.11,446.97,1770.72,715.95
349.00,955.38,446.72,1031.20,686.03
349.00,1606.20,443.76,1766.90,731.69
349.00,1771.84,430.05,1886.49,737.75
349.00,656.19,464.23,686.73,548.71
349.00,1773.25,438.01,1863.74,646.70
349.00,1200.67,465.25,1280.81,627.95
349.00,1608.52,433.49,1653.80,593.20
349.00,1700.49,438.37,1798.45,732.16
350.00,960.64,451.96,1042.63,685.73
350.00,1608.93,448.54,1771.23,734.22
350.00,1781.85,416.28,1907.52,732.10
350.00,657.13,463.90,686.66,548.23
350.00,1710.67,679.95,1919.16,876.62
350.00,1199.75,461.94,1279.71,627.65
350.00,1608.72,434.44,1654.76,594.04
350.00,1712.42,441.96,1801.65,724.76
350.00,1273.25,462.03,1332.00,622.23
351.00,962.00,449.72,1047.56,687.89
351.00,1614.38,439.27,1776.50,736.66
351.00,1199.85,464.80,1278.12,628.19
351.00,656.70,464.82,686.58,548.38
351.00,1608.05,430.18,1657.11,594.91
351.00,1789.97,415.37,1916.53,729.10
351.00,1273.31,468.25,1326.33,622.14
351.00,1717.06,438.36,1786.71,719.42
351.00,1792.38,432.36,1892.67,670.89
351.00,1793.91,664.02,1919.57,879.23
351.00,1219.20,463.48,1283.91,628.10
352.00,966.99,451.10,1055.77,687.26
352.00,1624.71,434.96,1780.89,738.09
352.00,1800.30,416.68,1918.39,719.80
352.00,1201.26,467.71,1278.32,628.25
352.00,656.13,465.17,686.57,548.90
352.00,1278.71,459.50,1331.14,621.77
352.00,1608.41,428.94,1656.95,593.93
352.00,1778.13,432.52,1841.78,711.88
352.00,1729.65,434.90,1792.37,717.16
352.00,1802.94,632.83,1919.55,878.59
353.00,965.32,455.14,1055.55,689.35
353.00,1637.14,437.28,1780.35,737.41
353.00,1807.91,424.28,1919.46,890.59
353.00,1787.01,434.06,1848.29,714.92
353.00,1278.42,456.56,1333.61,622.03
353.00,1202.37,468.36,1278.24,629.61
353.00,1747.55,438.86,1839.98,713.27
353.00,657.57,464.86,686.47,548.47
353.00,1731.54,439.19,1817.46,720.96
353.00,1609.22,430.35,1657.70,597.35
354.00,966.85,458.33,1063.97,690.32
354.00,1833.25,418.88,1919.51,725.52
354.00,1736.60,442.30,1835.21,711.18
354.00,1198.73,463.30,1282.50,628.25
354.00,1791.32,435.87,1854.30,706.07
354.00,1821.07,425.76,1919.29,877.02
354.00,658.41,463.11,686.55,547.26
354.00,1823.20,592.45,1919.06,875.79
354.00,1277.24,458.65,1333.37,622.15
354.00,1652.61,434.76,1777.76,733.85
354.00,1767.86,434.91,1850.53,717.14
354.00,1683.17,447.66,1762.48,724.77
354.00,1823.98,676.90,1919.00,876.93
355.00,971.97,459.38,1073.17,689.84
355.00,1845.20,431.28,1919.51,720.96
355.00,1746.51,439.91,1825.85,710.69
355.00,658.99,463.21,686.93,547.10
355.00,1652.66,431.74,1780.10,734.42
355.00,1804.18,433.94,1858.53,699.22
355.00,1756.42,439.43,1845.01,716.74
355.00,1203.97,461.82,1283.01,629.60
355.00,1276.43,456.39,1340.60,622.14
355.00,1681.62,456.03,1768.09,722.43
355.00,1825.85,680.79,1919.25,883.26
356.00,965.52,462.86,1085.10,691.13
356.00,985.03,528.61,1083.50,689.99
356.00,1745.58,446.09,1845.18,727.13
356.00,1855.80,440.96,1919.54,759.17
356.00,659.16,462.77,686.95,546.60
356.00,1203.68,465.24,1281.52,629.53
356.00,1271.81,465.85,1330.36,622.14
356.00,1828.65,441.83,1919.59,870.77
356.00,1679.21,451.99,1770.53,732.72
357.00,1825.18,471.64,1919.56,873.87
357.00,1756.42,442.97,1839.15,727.35
357.00,974.89,458.79,1090.53,691.46
357.00,1683.00,453.91,1776.84,735.76
357.00,658.55,461.58,687.35,547.16
357.00,1204.89,462.89,1281.18,629.92
357.00,986.03,513.93,1090.85,691.26
357.00,1272.05,466.95,1331.11,622.57
357.00,1699.51,455.44,1773.39,698.16
358.00,987.33,455.44,1090.33,693.74
358.00,1824.29,473.41,1919.57,874.94
358.00,1767.50,448.42,1840.65,724.33
358.00,1699.32,454.51,1787.58,733.19
358.00,1205.18,460.20,1280.94,629.51
358.00,1270.52,466.04,1335.13,623.41
358.00,658.71,461.85,687.31,547.46
359.00,987.44,455.20,1092.22,696.07
359.00,1748.47,437.45,1851.38,730.91
359.00,1205.56,456.87,1280.19,629.57
359.00,657.69,461.59,687.28,549.58
359.00,1822.42,518.35,1919.16,882.11
359.00,1275.00,459.01,1336.75,622.44
359.00,1769.32,437.30,1844.44,718.04
359.00,1715.57,436.07,1842.24,733.27
359.00,1715.91,436.61,1797.07,725.74
359.00,895.67,470.94,945.79,580.04
360.00,965.94,453.45,1091.81,700.09
360.00,1204.62,459.04,1281.84,629.91
360.00,657.89,461.98,687.33,549.39
360.00,1780.46,438.91,1850.52,689.89
360.00,1825.57,563.63,1919.57,882.92
360.00,1729.23,442.46,1850.62,729.53
360.00,893.98,466.97,951.95,580.91
360.00,1276.18,464.05,1342.31,622.11
360.00,1826.19,673.06,1919.43,881.80
361.00,984.27,452.05,1092.87,701.21
361.00,658.27,461.50,687.08,549.16
361.00,1203.96,459.88,1281.98,630.89
361.00,1787.79,434.71,1858.86,683.40
361.00,1741.51,435.75,1856.60,733.28
361.00,1274.87,461.53,1341.75,622.27
361.00,1611.77,433.24,1656.03,592.67
362.00,999.79,458.49,1097.41,700.17
362.00,1787.55,435.95,1869.57,715.01
362.00,1207.54,459.51,1281.04,629.95
362.00,658.52,461.62,686.98,548.22
362.00,1601.52,517.58,1856.78,735.17
362.00,1276.13,460.70,1338.59,622.11
362.00,1611.31,432.42,1656.06,593.65
362.00,894.86,468.50,946.94,581.50
362.00,1723.82,437.98,1865.30,732.32
363.00,1007.22,464.88,1100.33,699.84
363.00,1799.49,439.80,1888.03,712.15
363.00,1206.50,468.09,1280.86,629.80
363.00,658.08,461.96,687.24,547.53
363.00,1640.64,442.60,1876.38,739.69
363.00,1718.29,442.18,1879.83,741.63
363.00,896.70,470.91,949.76,580.13
364.00,1016.51,457.46,1110.66,700.95
364.00,1806.00,442.32,1894.06,731.17
364.00,1206.88,465.59,1280.14,629.59
364.00,1752.04,442.62,1895.10,741.61
364.00,1017.64,507.61,1101.24,697.52
364.00,658.18,462.28,687.22,548.60
364.00,1630.70,446.11,1893.50,739.95
364.00,897.32,471.55,947.29,580.49
365.00,1027.00,447.98,1116.20,700.71
365.00,1721.78,441.45,1907.66,742.78
365.00,1206.32,464.73,1279.78,629.90
365.00,658.33,462.47,687.14,548.00
365.00,1809.90,444.37,1893.17,726.19
365.00,896.98,471.82,944.52,580.16
365.00,1277.59,470.91,1338.07,622.19
366.00,1037.13,446.41,1117.65,699.33
366.00,1721.26,439.68,1914.43,743.11
366.00,1204.47,464.81,1279.90,630.19
366.00,658.13,463.54,686.56,547.62
366.00,1356.85,503.42,1386.37,580.47
366.00,1282.62,475.53,1337.46,622.17
367.00,1041.39,440.10,1120.32,703.48
367.00,1720.43,448.95,1916.33,747.49
367.00,1204.36,461.85,1279.75,630.27
367.00,657.88,463.79,686.50,548.53
367.00,1278.79,464.04,1334.97,621.95
367.00,1831.91,434.65,1919.49,713.68
367.00,1833.77,440.92,1897.87,646.89
367.00,1359.50,503.06,1397.42,577.32
368.00,1041.00,440.24,1121.28,704.72
368.00,1204.14,460.02,1279.28,630.28
368.00,1724.50,452.59,1912.62,745.04
368.00,658.28,463.97,686.20,547.66
368.00,1274.33,457.35,1332.36,621.72
368.00,1837.77,433.91,1919.51,712.38
368.00,1361.68,506.90,1399.26,584.03
368.00,1816.24,436.64,1919.62,747.33
368.00,1649.35,448.13,1912.88,741.02
369.00,1038.69,437.75,1132.86,705.74
369.00,1735.70,462.31,1911.79,746.67
369.00,1201.44,461.66,1278.87,630.73
369.00,658.27,465.00,686.24,547.64
369.00,1848.59,436.02,1919.56,701.91
369.00,1364.07,503.44,1402.75,585.38
369.00,1749.41,454.79,1803.78,599.45
369.00,1275.11,456.72,1333.43,621.06
369.00,894.18,466.50,941.31,581.82
370.00,1041.07,438.20,1138.28,706.93
370.00,1367.28,503.27,1406.42,583.58
370.00,658.07,464.59,686.42,548.25
370.00,1740.84,450.61,1802.16,588.74
370.00,1201.59,460.07,1279.19,630.65
370.00,1849.58,441.64,1919.42,706.50
370.00,1272.30,458.27,1326.91,622.29
371.00,1046.49,439.81,1148.40,707.72
371.00,1737.71,454.80,1797.53,592.33
371.00,1361.37,501.40,1409.72,587.55
371.00,1203.86,466.37,1278.81,630.31
371.00,657.97,465.09,686.03,547.94
371.00,1860.26,442.25,1919.58,670.34
371.00,1610.55,431.96,1654.24,595.03
371.00,1266.37,459.60,1328.09,621.84
371.00,1663.63,479.36,1901.35,726.62
371.00,1751.33,485.39,1913.33,737.53
372.00,1049.94,446.28,1152.07,709.57
372.00,1734.85,454.25,1789.46,595.34
372.00,657.82,464.88,686.66,546.85
372.00,1201.44,470.14,1278.78,629.29
372.00,1868.54,444.27,1919.52,660.86
372.00,1370.87,501.25,1409.64,582.42
372.00,1611.07,433.29,1653.63,593.66
372.00,1873.09,446.81,1919.30,606.70
372.00,1784.59,443.72,1839.91,588.96
373.00,1054.84,441.86,1154.83,712.30
373.00,1731.83,453.37,1790.32,599.40
373.00,1201.88,467.21,1279.07,631.05
373.00,658.02,465.07,686.06,546.69
373.00,1876.07,447.71,1919.36,632.34
373.00,1611.22,433.13,1653.80,595.19
373.00,1877.63,447.58,1919.31,574.96
373.00,1360.21,499.42,1409.70,586.52
373.00,1784.78,446.77,1839.52,579.66
374.00,1055.20,453.92,1157.72,713.50
374.00,1728.59,457.64,1792.33,598.72
374.00,1204.21,463.74,1275.15,629.44
374.00,658.19,464.29,686.15,547.01
374.00,1270.75,460.27,1325.82,620.51
374.00,1783.43,452.73,1840.17,581.40
375.00,1051.99,456.40,1158.86,714.05
375.00,1722.71,455.70,1786.28,598.85
375.00,1203.53,464.75,1275.25,629.58
375.00,657.95,464.11,686.15,547.91
375.00,1778.98,442.07,1840.44,587.88
375.00,1282.24,455.15,1331.00,620.13
375.00,1841.55,434.20,1918.54,585.01
375.00,1822.29,432.98,1919.53,748.71
375.00,1230.52,475.10,1283.95,625.34
376.00,1065.48,453.11,1161.59,715.48
376.00,1717.01,453.22,1782.65,597.19
376.00,1201.03,465.45,1275.79,629.61
376.00,657.94,463.90,686.09,547.54
376.00,1777.82,451.23,1841.90,589.42
376.00,1831.74,471.94,1919.57,760.33
376.00,1608.96,432.14,1653.95,592.64
376.00,1699.70,481.32,1917.90,732.86
377.00,1073.55,460.86,1165.55,716.24
377.00,1713.63,451.65,1780.33,600.39
377.00,1825.26,460.11,1919.55,782.16
377.00,657.90,464.25,686.94,547.70
377.00,1203.76,469.93,1275.95,629.25
377.00,1608.91,431.06,1654.32,590.93
378.00,1086.15,458.39,1171.17,717.39
378.00,1811.82,451.51,1919.07,786.55
378.00,1711.09,448.36,1773.72,599.79
378.00,658.35,464.80,685.98,548.31
378.00,1711.58,576.14,1876.20,729.90
378.00,1197.55,476.11,1276.84,629.34
378.00,1610.72,433.52,1653.54,590.64
378.00,324.42,458.92,376.17,553.30
379.00,1093.66,455.02,1175.60,718.02
379.00,1712.34,457.35,1770.42,598.68
379.00,1795.92,463.15,1919.23,777.34
379.00,658.64,464.76,685.88,547.97
379.00,323.42,458.06,377.91,558.46
379.00,1196.18,475.75,1278.30,629.01
379.00,1713.58,579.71,1882.39,732.23
379.00,1609.71,431.71,1653.71,589.78
380.00,1102.89,449.93,1186.80,719.61
380.00,1798.87,449.03,1919.65,784.56
380.00,1713.11,457.59,1765.51,595.53
380.00,658.51,464.39,685.85,548.25
380.00,1833.26,447.02,1919.53,792.53
380.00,1201.58,470.28,1276.68,628.54
380.00,325.23,458.40,375.29,549.15
381.00,1115.83,448.57,1192.68,717.43
381.00,1787.34,441.45,1919.65,786.58
381.00,1714.45,462.82,1762.06,593.49
381.00,658.41,464.15,686.05,548.19
381.00,1197.94,470.59,1277.54,628.05
382.00,1112.87,448.21,1201.18,718.26
382.00,1786.19,445.52,1919.14,785.98
382.00,1714.20,462.47,1760.70,592.90
382.00,658.49,464.26,686.12,548.32
382.00,1214.70,472.70,1283.31,626.41
383.00,1118.90,448.47,1214.95,719.13
383.00,1795.83,446.40,1919.19,782.55
383.00,1710.65,460.40,1759.72,597.60
383.00,658.65,464.52,686.22,549.07
383.00,1829.96,464.24,1919.49,761.90
384.00,1118.04,442.54,1229.09,720.65
384.00,1707.17,455.18,1754.71,596.23
384.00,658.39,464.11,686.28,548.40
384.00,1822.72,445.03,1913.93,767.00
384.00,1779.84,447.78,1917.44,777.20
384.00,1610.89,434.36,1653.85,593.77
385.00,1117.56,447.78,1249.90,721.75
385.00,1701.95,458.86,1749.71,594.84
385.00,1821.68,451.56,1895.73,594.71
385.00,658.14,464.40,686.02,549.25
385.00,1609.87,434.20,1653.54,592.72
386.00,1122.46,448.83,1260.64,723.69
386.00,1699.94,457.08,1748.57,593.26
386.00,657.53,463.96,685.95,548.02
386.00,1810.39,462.14,1887.16,598.72
386.00,1257.51,457.86,1335.17,622.12
387.00,1119.75,449.98,1264.65,727.53
387.00,1696.60,448.46,1744.30,597.62
387.00,656.78,463.47,686.02,547.92
387.00,1795.43,434.22,1875.20,594.34
387.00,1260.40,453.94,1332.86,622.81
387.00,1612.56,446.44,1653.43,591.61
